8.000000000000000000e+01,2.445166622497590652e+02
8.000000000000000000e+00,2.543846177118830099e+01
8.500000000000000000e+01,2.586327928853555704e+02
1.300000000000000000e+01,3.197190192187735391e+01
7.700000000000000000e+01,2.311237078520371426e+02
8.100000000000000000e+01,2.362443178098877183e+02
9.800000000000000000e+01,2.924784245320639684e+02
9.500000000000000000e+01,2.812406743865291787e+02
8.000000000000000000e+01,2.315058549204001963e+02
6.900000000000000000e+01,2.144725335271817812e+02
3.700000000000000000e+01,1.144288127553705436e+02
3.000000000000000000e+00,1.133772476718168853e+01
1.300000000000000000e+01,3.638072183037795782e+01
7.800000000000000000e+01,2.373269353954470944e+02
7.700000000000000000e+01,2.296438316002231943e+02
7.000000000000000000e+01,2.137211597225109188e+02
4.000000000000000000e+01,1.217307888938437372e+02
8.800000000000000000e+01,2.643548758350788148e+02
6.900000000000000000e+01,2.166455495668221829e+02
7.700000000000000000e+01,2.253957106148768617e+02
8.000000000000000000e+00,3.099178551550591720e+01
8.000000000000000000e+00,1.887193640556061069e+01
7.700000000000000000e+01,2.161572068790949572e+02
5.600000000000000000e+01,1.692623410841055431e+02
2.300000000000000000e+01,6.350769742123233641e+01
5.000000000000000000e+00,1.544183890684516491e+01
5.200000000000000000e+01,1.518554814418143621e+02
3.300000000000000000e+01,1.065138403351555496e+02
4.000000000000000000e+00,9.909778037686788110e+00
1.100000000000000000e+01,3.721366119841195541e+01
6.600000000000000000e+01,1.991564535297477789e+02
6.100000000000000000e+01,1.795664071488310185e+02
1.400000000000000000e+01,4.059053222436499908e+01
1.300000000000000000e+01,3.909680193840627282e+01
3.800000000000000000e+01,1.095410967522534946e+02
1.000000000000000000e+01,3.783009884007894641e+01
9.600000000000000000e+01,2.973725484016170526e+02
4.800000000000000000e+01,1.395420911104746438e+02
3.000000000000000000e+01,1.012728927275191353e+02
1.800000000000000000e+01,6.246861973177352922e+01
4.500000000000000000e+01,1.414642239821202736e+02
4.500000000000000000e+01,1.286504497571045533e+02
3.100000000000000000e+01,9.372913289075104615e+01
1.200000000000000000e+01,3.670305201063046496e+01
9.900000000000000000e+01,3.008910477836337236e+02
2.800000000000000000e+01,8.562442484988611113e+01
6.200000000000000000e+01,1.842884520717994690e+02
2.500000000000000000e+01,7.202492861354035369e+01
3.100000000000000000e+01,9.126052698533170826e+01
2.600000000000000000e+01,8.702105419327675406e+01
1.300000000000000000e+01,4.237658761685979414e+01
6.500000000000000000e+01,1.888858803212967530e+02
2.000000000000000000e+01,6.050159963776275163e+01
7.300000000000000000e+01,2.291632998288873750e+02
8.000000000000000000e+00,3.099667713188429019e+01
5.900000000000000000e+01,1.778622470408607512e+02
5.000000000000000000e+01,1.546936841849343125e+02
1.900000000000000000e+01,5.087638453333830313e+01
4.600000000000000000e+01,1.374970699601939828e+02
2.300000000000000000e+01,6.657248128984134894e+01
9.600000000000000000e+01,2.909922915552422751e+02
4.600000000000000000e+01,1.357728705011739407e+02
4.600000000000000000e+01,1.387388674394359498e+02
3.900000000000000000e+01,1.108239168660431346e+02
4.200000000000000000e+01,1.218361809416109054e+02
2.300000000000000000e+01,6.160066858941536339e+01
3.900000000000000000e+01,1.179509169993193041e+02
2.400000000000000000e+01,7.296948408025811261e+01
7.000000000000000000e+00,1.772442680155758765e+01
6.300000000000000000e+01,1.885141805106057120e+02
8.000000000000000000e+01,2.313580972173023724e+02
3.800000000000000000e+01,1.121275888328705577e+02
5.500000000000000000e+01,1.722645112485799075e+02
0.000000000000000000e+00,-3.400933426056160336e+00
2.600000000000000000e+01,8.097201323325457167e+01
7.200000000000000000e+01,2.132703243483187237e+02
4.200000000000000000e+01,1.382405251574472231e+02
2.000000000000000000e+01,6.279830504801636692e+01
4.300000000000000000e+01,1.318072749931803571e+02
6.300000000000000000e+01,1.935862031823035068e+02
1.900000000000000000e+01,5.599094741814998599e+01
7.100000000000000000e+01,2.152931929145758261e+02
8.400000000000000000e+01,2.513653024840472483e+02
5.900000000000000000e+01,1.828786739878139826e+02
6.000000000000000000e+01,1.821580453689749390e+02
3.200000000000000000e+01,9.252171569668034579e+01
6.300000000000000000e+01,1.958703931577672677e+02
5.700000000000000000e+01,1.739065579917377136e+02
3.800000000000000000e+01,1.105263414659664107e+02
5.600000000000000000e+01,1.672983120172524139e+02
1.500000000000000000e+01,2.844326698901509332e+01
6.400000000000000000e+01,1.895195795158782346e+02
1.900000000000000000e+01,5.089203168539744837e+01
1.600000000000000000e+01,4.997283341053438477e+01
6.900000000000000000e+01,2.059541914974805081e+02
7.100000000000000000e+01,2.155863757762350872e+02
7.300000000000000000e+01,2.175606088962747720e+02
5.400000000000000000e+01,1.700758184808836688e+02
8.000000000000000000e+01,2.431532369223253056e+02
1.100000000000000000e+01,3.145871283764376258e+01
8.700000000000000000e+01,2.628201393015588678e+02
9.600000000000000000e+01,2.928703007044511537e+02
7.900000000000000000e+01,2.388018289948564359e+02
4.000000000000000000e+00,1.292088260691947532e+01
6.300000000000000000e+01,1.890198086887553188e+02
0.000000000000000000e+00,5.037659843199882914e+00
9.900000000000000000e+01,3.024147973987194860e+02
8.200000000000000000e+01,2.384415877410510234e+02
1.500000000000000000e+01,4.575606521976714447e+01
6.700000000000000000e+01,2.045374393277570562e+02
5.000000000000000000e+00,5.812965680616963837e+00
1.400000000000000000e+01,4.491122717164972755e+01
6.700000000000000000e+01,1.965331111361351191e+02
6.100000000000000000e+01,1.920017636604771099e+02
6.600000000000000000e+01,1.886465045225164943e+02
5.500000000000000000e+01,1.594910802227511795e+02
2.300000000000000000e+01,7.063649384036098411e+01
5.000000000000000000e+00,2.027488314275888825e+01
7.500000000000000000e+01,2.322099688233548420e+02
3.700000000000000000e+01,1.143471006362645284e+02
7.900000000000000000e+01,2.456287929671061647e+02
4.000000000000000000e+00,1.386852162849298686e+01
9.000000000000000000e+01,2.798442283642580151e+02
5.400000000000000000e+01,1.643602873924119763e+02
7.000000000000000000e+00,2.464709169359809238e+01
4.400000000000000000e+01,1.248438886429704837e+02
8.000000000000000000e+00,2.095986760865426390e+01
8.100000000000000000e+01,2.361748059736294465e+02
1.300000000000000000e+01,3.284051366785978843e+01
1.500000000000000000e+01,4.476575574229054411e+01
1.000000000000000000e+01,3.503417314490693713e+01
1.200000000000000000e+01,4.266400015239673138e+01
6.400000000000000000e+01,1.929331320746803726e+02
4.800000000000000000e+01,1.406412282363804707e+02
3.700000000000000000e+01,1.150464401266220165e+02
7.200000000000000000e+01,2.087682272440332554e+02
7.700000000000000000e+01,2.267767938499349043e+02
5.200000000000000000e+01,1.685287211738134943e+02
6.100000000000000000e+01,1.937578020964400309e+02
0.000000000000000000e+00,3.614673026366792108e+00
1.600000000000000000e+01,5.643559672207935307e+01
1.500000000000000000e+01,4.248735851196300928e+01
7.300000000000000000e+01,2.183583127047599817e+02
6.800000000000000000e+01,2.042388217277297429e+02
9.800000000000000000e+01,3.013609423680388772e+02
1.700000000000000000e+01,5.427429035963935178e+01
3.700000000000000000e+01,1.127664963601609145e+02
6.000000000000000000e+00,2.651575894936470235e+01
4.600000000000000000e+01,1.395618704269870136e+02
9.900000000000000000e+01,2.871718888076377993e+02
6.700000000000000000e+01,2.036864782737079622e+02
9.300000000000000000e+01,2.751998175099559489e+02
5.000000000000000000e+00,1.488369016433952474e+01
4.700000000000000000e+01,1.430785739342117608e+02
1.000000000000000000e+01,2.153472296482595993e+01
5.600000000000000000e+01,1.721717821129670654e+02
6.100000000000000000e+01,1.787237631917465706e+02
1.700000000000000000e+01,5.674062501635228273e+01
9.900000000000000000e+01,3.020781455038642207e+02
3.700000000000000000e+01,1.130366588504056296e+02
4.000000000000000000e+00,7.278899851092820228e+00
5.700000000000000000e+01,1.712426925680125009e+02
2.000000000000000000e+00,8.526360202722925052e+00
7.200000000000000000e+01,2.190066635094852074e+02
4.900000000000000000e+01,1.479672257808126972e+02
3.500000000000000000e+01,1.029993848330273778e+02
2.200000000000000000e+01,6.680656181584514286e+01
5.800000000000000000e+01,1.754913609602087092e+02
2.400000000000000000e+01,6.867121755414827078e+01
3.700000000000000000e+01,1.071171545913404515e+02
3.900000000000000000e+01,1.132996141199437545e+02
7.500000000000000000e+01,2.273110436114449158e+02
1.400000000000000000e+01,4.608681197975625565e+01
2.400000000000000000e+01,6.635012754968911963e+01
1.900000000000000000e+01,5.352016495557180065e+01
1.500000000000000000e+01,4.893961163368867773e+01
5.800000000000000000e+01,1.711857279252967601e+02
4.200000000000000000e+01,1.356714148285614385e+02
7.500000000000000000e+01,2.195030813766790345e+02
1.000000000000000000e+00,-2.856526432329502541e-01
3.600000000000000000e+01,9.748678602099739976e+01
7.200000000000000000e+01,2.112117992344567199e+02
7.900000000000000000e+01,2.443344211675020006e+02
2.700000000000000000e+01,9.779123591783658753e+01
7.100000000000000000e+01,2.117910568317346929e+02
4.400000000000000000e+01,1.362820745333535797e+02
2.100000000000000000e+01,6.408137200139894674e+01
1.500000000000000000e+01,3.839163535020605877e+01
8.500000000000000000e+01,2.522790129963499055e+02
4.000000000000000000e+00,1.345999542989052955e+01
8.500000000000000000e+01,2.587829514403654798e+02
8.100000000000000000e+01,2.427784410111035243e+02
9.300000000000000000e+01,2.802456895757330813e+02
9.500000000000000000e+01,2.910256860973907465e+02
1.400000000000000000e+01,4.078612932875351760e+01
2.500000000000000000e+01,7.136105680015988639e+01
6.800000000000000000e+01,2.015868770978518398e+02
6.000000000000000000e+01,1.825662670632822824e+02
5.800000000000000000e+01,1.816733214078134608e+02
6.800000000000000000e+01,2.181112960071140208e+02
6.000000000000000000e+00,1.616189878506927968e+01
7.000000000000000000e+00,1.859038830609392434e+01
1.400000000000000000e+01,4.888196472425190819e+01
1.800000000000000000e+01,5.031482937537047917e+01
5.500000000000000000e+01,1.699028548412636894e+02
5.700000000000000000e+01,1.822663763867848274e+02
4.000000000000000000e+01,1.270844740771064778e+02
2.000000000000000000e+01,6.790248502243754558e+01
2.000000000000000000e+00,6.783771266860419757e+00
6.500000000000000000e+01,2.007692782419722448e+02
1.400000000000000000e+01,4.947997698104876463e+01
1.500000000000000000e+01,4.226113255305440930e+01
5.500000000000000000e+01,1.625174892548629373e+02
4.100000000000000000e+01,1.196787952978361886e+02
9.400000000000000000e+01,2.890583403895510628e+02
3.200000000000000000e+01,9.756116006393715168e+01
4.000000000000000000e+00,1.851289322297376572e+01
1.500000000000000000e+01,4.390285018117556604e+01
9.800000000000000000e+01,2.937832656399127700e+02
8.900000000000000000e+01,2.674482976033034447e+02
5.400000000000000000e+01,1.669568946637419344e+02
7.500000000000000000e+01,2.366789571710525308e+02
4.700000000000000000e+01,1.412596544618571386e+02
2.800000000000000000e+01,7.858845271515308184e+01
2.800000000000000000e+01,9.078251048229901699e+01
5.600000000000000000e+01,1.686864550242436849e+02
6.200000000000000000e+01,1.883821920039086706e+02
7.000000000000000000e+00,2.176820149316980491e+01
1.400000000000000000e+01,4.189112324136273457e+01
8.200000000000000000e+01,2.513231527318399401e+02
7.600000000000000000e+01,2.269184612796232159e+02
4.800000000000000000e+01,1.463031025384470070e+02
6.800000000000000000e+01,2.078401763749611462e+02
9.000000000000000000e+00,2.654781370549203956e+01
8.400000000000000000e+01,2.471807601754848349e+02
3.200000000000000000e+01,9.758662508101122057e+01
4.000000000000000000e+00,1.992840966616083520e+01
8.900000000000000000e+01,2.683200917623836403e+02
4.800000000000000000e+01,1.477090080407000130e+02
7.300000000000000000e+01,2.220405695604972038e+02
3.100000000000000000e+01,9.919008191060564172e+01
8.000000000000000000e+01,2.435094399605081037e+02
7.000000000000000000e+01,2.090242377594445884e+02
5.000000000000000000e+01,1.507712212421313325e+02
8.900000000000000000e+01,2.685423253071647309e+02
7.900000000000000000e+01,2.340870275787328865e+02
9.400000000000000000e+01,2.834850974612907635e+02
5.900000000000000000e+01,1.873869229627099458e+02
3.600000000000000000e+01,1.035948455349083304e+02
4.200000000000000000e+01,1.290891190990373616e+02
5.000000000000000000e+01,1.570536008221532995e+02
1.200000000000000000e+01,3.952276725137999591e+01
2.700000000000000000e+01,8.535314541435850799e+01
8.700000000000000000e+01,2.636671600212701492e+02
5.100000000000000000e+01,1.560042061113705643e+02
3.700000000000000000e+01,1.031432405926291267e+02
2.300000000000000000e+01,6.340566004094692687e+01
5.000000000000000000e+00,1.203965822563075250e+01
4.700000000000000000e+01,1.429954758717041159e+02
5.700000000000000000e+01,1.751114144495356584e+02
6.900000000000000000e+01,2.093361060929544806e+02
6.300000000000000000e+01,1.899632557075806005e+02
2.200000000000000000e+01,6.831145135341034802e+01
9.400000000000000000e+01,2.915591639631438170e+02
5.400000000000000000e+01,1.635165245821094970e+02
9.900000000000000000e+01,2.997573013922030327e+02
7.000000000000000000e+01,2.142278176934575811e+02
1.100000000000000000e+01,4.333443088303656054e+01
8.100000000000000000e+01,2.420005101367392513e+02
2.800000000000000000e+01,8.698844094754248601e+01
1.900000000000000000e+01,6.333028369060319562e+01
7.000000000000000000e+00,1.963786429714651405e+01
5.000000000000000000e+00,1.134344384846437670e+01
3.100000000000000000e+01,8.716539623446712426e+01
2.000000000000000000e+01,6.293584429157678528e+01
2.000000000000000000e+00,6.324660223866239050e+00
2.600000000000000000e+01,7.610524284725227062e+01
6.000000000000000000e+01,1.775724056660281747e+02
9.700000000000000000e+01,2.921391942117497251e+02
6.300000000000000000e+01,1.953512423270716170e+02
1.500000000000000000e+01,4.408823263043262131e+01
1.000000000000000000e+00,-2.499876127907267431e+00
6.800000000000000000e+01,2.181057319105380827e+02
8.800000000000000000e+01,2.665149058794181656e+02
2.800000000000000000e+01,7.843442266530388451e+01
9.500000000000000000e+01,2.956824147567140244e+02
4.500000000000000000e+01,1.430747531908237136e+02
6.600000000000000000e+01,1.947759549803635934e+02
1.000000000000000000e+01,3.143530742812439982e+01
4.400000000000000000e+01,1.365943406901567130e+02
8.000000000000000000e+01,2.448249609347438707e+02
2.200000000000000000e+01,6.270958844891904960e+01
7.500000000000000000e+01,2.305628030610396593e+02
3.100000000000000000e+01,9.728221270999340220e+01
1.000000000000000000e+00,2.427709097866452392e+00
6.800000000000000000e+01,2.080608908279710931e+02
5.900000000000000000e+01,1.783595287459318683e+02
4.000000000000000000e+00,1.780248840145495137e+01
7.000000000000000000e+00,2.527280804318076690e+01
7.500000000000000000e+01,2.338625331662313727e+02
1.000000000000000000e+00,-1.630955282487089875e+00
7.700000000000000000e+01,2.313691260192049981e+02
6.800000000000000000e+01,2.013505544036318042e+02
1.800000000000000000e+01,5.915282757924590840e+01
3.900000000000000000e+01,1.172753597964716903e+02
8.200000000000000000e+01,2.479857527512899935e+02
9.900000000000000000e+01,3.010408030250947036e+02
7.000000000000000000e+01,2.261278714205951417e+02
8.400000000000000000e+01,2.527254540817639565e+02
7.600000000000000000e+01,2.226772751580522254e+02
9.600000000000000000e+01,2.955591243138027835e+02
9.400000000000000000e+01,2.898237774057460570e+02
7.800000000000000000e+01,2.275982325539573594e+02
1.000000000000000000e+00,3.010056033816781884e+00
6.800000000000000000e+01,2.082892199785738114e+02
4.400000000000000000e+01,1.361392653216548467e+02
4.400000000000000000e+01,1.278634082549636020e+02
